MEDCPT_SIM,BERT_SIM,CONTRADICTION,RULE_RISK,SIM_DIFF,HIGH_CONTRA_LOW_SIM
0.8306794,0.78538334,0.3499683737754822,0.6999367475509644,0.04529605999999997,0
0.6581445,0.79308677,0.5478020906448364,1.0956041812896729,-0.13494227000000003,0
0.8651172,0.88467276,0.5284119844436646,1.056823968887329,-0.019555559999999916,0
0.90664244,0.9018868,0.0486716106534004,0.0973432213068008,0.004755640000000061,0
0.9833444,0.9681605,0.0003275692870374,0.0006551385740748,0.015183900000000028,0
0.7536095,0.8872251,0.0480120703577995,0.096024140715599,-0.13361559999999995,0
0.6815676,0.83803076,0.6564522981643677,1.3129045963287354,-0.15646315999999993,0
0.9999999,1.0000002,0.0471210144460201,1.0942420288920403,-2.9999999984209325e-07,0
0.84959924,0.9813427,0.427687793970108,0.855375587940216,-0.13174346000000003,0
0.61798036,0.81591666,0.436917781829834,0.873835563659668,-0.19793629999999995,0
0.6414287,0.84560525,0.0020636031404137,0.0041272062808274,-0.20417655,0
0.725202,0.9008858,0.1732664108276367,0.3465328216552734,-0.17568379999999995,0
0.8530693,0.8395418,0.086237646639347,0.172475293278694,0.013527500000000026,0
0.66531724,0.80309814,0.409948468208313,0.819896936416626,-0.13778089999999998,0
0.8739461,0.98560154,0.0004776834975928,0.0009553669951856,-0.11165544000000005,0
0.81041265,0.8789914,0.0539797656238079,0.1079595312476158,-0.06857875000000002,0
0.9049798,0.8359724,0.0020054834894835,0.004010966978967,0.06900740000000005,0
0.89995515,0.83396906,0.0027066401671618,0.0054132803343236,0.06598609,0
0.8743642,0.91688323,0.0142782358452677,0.0285564716905354,-0.04251903000000001,0
0.7838184,0.77676755,0.3827892243862152,0.7655784487724304,0.007050850000000053,0
0.9176658,0.92101145,0.372381180524826,1.744762361049652,-0.003345649999999978,0
0.88591075,0.8607772,0.0013448375975713,0.0026896751951426,0.02513354999999995,0
0.89037234,0.84501135,0.7386134266853333,3.4772268533706665,0.045360989999999934,0
0.7846632,0.7881136,0.0088582402095198,0.0177164804190396,-0.0034503999999999646,0
0.9235946,0.92827165,0.7284761667251587,1.4569523334503174,-0.00467704999999996,0
0.88729405,0.89770854,0.2941797375679016,0.5883594751358032,-0.010414490000000054,0
0.6885251,0.8621025,0.5592072010040283,1.1184144020080566,-0.1735774,0
0.77776444,0.78949773,0.116305261850357,0.232610523700714,-0.011733290000000007,0
0.67505586,0.8281511,0.5254142880439758,1.0508285760879517,-0.15309524000000008,0
0.8636042,0.7833345,0.0073562115430831,0.0147124230861662,0.0802697,0
0.741356,0.8442309,0.144283264875412,0.288566529750824,-0.10287489999999999,0
0.9999999,1.0000001,0.0001299083814956,0.0002598167629912,-2.0000000000575113e-07,0
0.92930865,0.9644506,0.0007652168860659,0.0015304337721318,-0.03514195000000009,0
0.74789906,0.79345727,0.0002262837952002,0.0004525675904004,-0.04555821000000004,0
0.99999994,0.9999999,0.0061365514993667,0.0122731029987334,3.9999999978945766e-08,0
0.86708176,0.9304558,0.004342305008322,0.008684610016644,-0.06337404000000002,0
0.59752333,0.64998746,0.0014144096057862,0.0028288192115724,-0.05246412999999994,0
0.81297344,0.891761,0.0309914574027061,0.0619829148054122,-0.07878755999999998,0
0.7358323,0.87823606,0.2549181878566742,0.5098363757133484,-0.14240376,0
0.83668137,0.8752573,0.0097075663506984,0.0194151327013968,-0.038575930000000036,0
0.889896,0.855788,0.0032963559497147,0.0065927118994294,0.03410800000000003,0
0.9853958,0.98119617,0.0176450535655021,0.0352901071310042,0.00419963000000001,0
0.7655716,0.8633178,0.4612813591957092,0.9225627183914183,-0.0977462,0
0.80608284,0.8759782,0.0013713317457586,1.0027426634915173,-0.06989536000000007,0
0.7198696,0.8092841,0.0273438468575477,2.0546876937150955,-0.08941449999999995,0
0.8750727,0.81557137,0.1802132874727249,0.3604265749454498,0.05950133000000002,0
0.7413286,0.88897663,0.4551685452461242,0.9103370904922484,-0.14764803000000004,0
0.8613635,0.72623134,0.002128425752744,0.004256851505488,0.13513215999999995,0
0.9057082,0.944496,0.091701716184616,0.183403432369232,-0.03878780000000004,0
0.8338586,0.878941,0.0284711457788944,0.0569422915577888,-0.04508239999999997,0
0.644131,0.76986647,0.2585532367229461,0.5171064734458922,-0.12573546999999996,0
0.7293774,0.85549796,0.2781683802604675,0.556336760520935,-0.12612056000000005,0
0.98790073,0.89720416,0.0001840154436649,1.0003680308873297,0.09069656999999998,0
0.89745325,0.8370845,0.0004682929429691,0.0009365858859382,0.06036874999999997,0
0.87137973,0.8654069,0.428337424993515,0.85667484998703,0.00597283000000004,0
0.9102237,0.90312874,0.0003232106973882,0.0006464213947764,0.0070949599999999835,0
0.9127904,0.8015082,0.0418148376047611,0.0836296752095222,0.1112822,0
0.7204313,0.84563607,0.0094953095540404,0.0189906191080808,-0.12520476999999997,0
0.90063,0.87720776,0.0024439457338303,0.0048878914676606,0.02342224000000004,0
0.9600266,0.90652764,0.2627724111080169,0.5255448222160338,0.053498959999999984,0
0.8812965,0.94208294,0.0144696999341249,0.0289393998682498,-0.06078644,0
0.783522,0.7907221,0.0638583451509475,0.127716690301895,-0.0072000999999999316,0
0.90714854,0.9181204,0.2037801742553711,0.4075603485107422,-0.010971859999999944,0
0.91807795,0.91978794,0.0004177806258667,0.0008355612517334,-0.001709989999999939,0
0.9052582,0.9524547,0.5614984035491943,1.1229968070983887,-0.047196499999999975,0
1.0000002,0.9999997,0.0063977097161114,0.0127954194322228,4.999999998478444e-07,0
0.81948674,0.85805297,0.0220591779798269,0.0441183559596538,-0.038566230000000035,0
0.8440739,0.91478753,0.0338122360408306,1.0676244720816612,-0.07071362999999997,0
0.91798943,0.90339017,0.141128122806549,0.282256245613098,0.014599260000000003,0
0.6178614,0.71185493,0.4780715107917785,0.956143021583557,-0.09399352999999999,0
0.73988116,0.88981706,0.0007514201570302,0.0015028403140604,-0.1499359,0
0.89594764,0.88307333,0.0401050373911857,0.0802100747823714,0.012874310000000055,0
0.89108723,0.8846165,0.0485160425305366,1.0970320850610733,0.00647072999999998,0
0.8174734,0.839038,0.0892215818166732,1.1784431636333463,-0.021564599999999934,0
0.7780144,0.7302871,0.3997915387153625,0.799583077430725,0.04772730000000003,0
0.88322103,0.8565758,0.0070807677693665,0.014161535538733,0.026645229999999964,0
0.74463856,0.7960035,0.5037840604782104,1.007568120956421,-0.051364940000000026,0
0.7911328,0.79911673,0.4040365517139435,0.808073103427887,-0.007983930000000083,0
0.90915275,0.95510644,0.0302707683295011,1.0605415366590023,-0.04595369000000005,0
1.0,0.9999998,0.318377286195755,0.63675457239151,2.0000000000575113e-07,0
0.73417133,0.8725394,0.7963855862617493,1.5927711725234985,-0.13836806999999995,0
0.6758126,0.7850082,0.6319695115089417,1.2639390230178833,-0.10919560000000006,0
0.98687005,0.9580555,0.0001994014164665,1.000398802832933,0.028814550000000105,0
0.8846099,0.9197489,0.0015574923017993,1.0031149846035985,-0.03513900000000003,0
0.6478195,0.85294795,0.0498244687914848,0.0996489375829696,-0.20512845000000002,0
0.9871428,0.96759045,0.0045236512087285,1.009047302417457,0.019552349999999996,0
0.89773154,0.87043405,0.7008079886436462,1.4016159772872925,0.027297490000000035,0
0.9779597,0.99648046,0.0147887393832206,0.0295774787664412,-0.018520760000000025,0
0.84810805,0.8289778,0.5272814035415649,2.05456280708313,0.019130250000000015,0
0.5562371,0.814357,0.9008951783180236,1.8017903566360471,-0.25811989999999996,0
0.8371921,0.7704142,0.7822573781013489,1.5645147562026978,0.06677789999999995,0
0.9145268,0.9214151,0.0022295510862022,0.0044591021724044,-0.006888300000000069,0
0.74858814,0.7942914,0.091384120285511,3.182768240571022,-0.04570326000000002,0
0.9352393,0.9274185,0.0426308512687683,0.0852617025375366,0.007820799999999961,0
0.77766275,0.9129015,0.0541960448026657,0.1083920896053314,-0.13523875000000007,0
0.8361479,0.94564754,0.2035909295082092,0.4071818590164184,-0.1094996399999999,0
0.7385994,0.8302288,0.2504826784133911,1.5009653568267822,-0.09162939999999997,0
0.9014497,0.87229925,0.0068974988535046,0.0137949977070092,0.02915045000000005,0
0.85596377,0.7768091,0.89603191614151,1.79206383228302,0.07915466999999998,0
0.9376706,0.86825454,0.6156681776046753,1.2313363552093506,0.06941606,0
0.6290932,0.8395814,0.1934610456228256,0.3869220912456512,-0.21048820000000001,0
0.9657291,0.89014447,0.1067571491003036,0.2135142982006072,0.07558463000000004,0
0.85189736,0.87061256,0.21206796169281,0.42413592338562,-0.018715199999999932,0
0.6429522,0.8601607,0.7610290050506592,1.5220580101013184,-0.21720850000000003,0
0.85466456,0.8614404,0.8228820562362671,1.6457641124725342,-0.0067758399999999774,0
0.5268527,0.73928815,0.9514809250831604,1.9029618501663208,-0.21243545000000008,0
0.80834717,0.8198629,0.6482250094413757,2.2964500188827515,-0.011515729999999946,0
0.80172944,0.8334773,0.0822314992547035,0.164462998509407,-0.03174785999999996,0
0.7298496,0.75656134,0.8602100014686584,1.720420002937317,-0.026711739999999984,0
0.95602524,0.9548999,0.0189465209841728,0.0378930419683456,0.0011253399999999747,0
0.5819709,0.8054544,0.8237487077713013,1.6474974155426025,-0.22348350000000006,0
0.9561254,0.92536503,0.0168389081954956,0.0336778163909912,0.03076036999999998,0
0.8811459,0.82413065,0.0490909218788147,0.0981818437576294,0.05701525000000007,0
0.98718345,0.9713527,0.1406711488962173,0.2813422977924346,0.015830750000000005,0
0.86084306,0.8057657,0.0916311293840408,1.1832622587680817,0.055077359999999964,0
0.6692868,0.7881739,0.1245643347501754,0.2491286695003508,-0.11888710000000002,0
1.0,1.0,0.0064256498590111,0.0128512997180222,0.0,0
0.5869896,0.8172976,0.5785393118858337,1.1570786237716675,-0.23030799999999996,0
1.0000002,1.0,0.0164550226181745,0.032910045236349,1.9999999989472883e-07,0
0.9745585,0.98081523,0.0001588141167303,0.0003176282334606,-0.006256730000000044,0
0.9956316,0.8983121,0.1557057499885559,0.3114114999771118,0.0973195,0
0.93201905,0.862723,0.0206140391528606,0.0412280783057212,0.06929604999999994,0
0.7884003,0.8363187,0.0985690280795097,1.1971380561590195,-0.04791839999999992,0
0.68417305,0.8104806,0.4954030215740204,0.9908060431480408,-0.12630755000000005,0
0.6074487,0.80402446,0.3052513301372528,0.6105026602745056,-0.1965757600000001,0
0.8977537,0.91764134,0.0509078279137611,0.1018156558275222,-0.019887639999999984,0
0.93165404,0.83411026,0.3478372395038605,0.695674479007721,0.09754377999999997,0
0.7830349,0.8653933,0.0958422794938087,0.1916845589876174,-0.08235840000000005,0
0.72408676,0.8256001,0.8899787068367004,1.7799574136734009,-0.1015133399999999,0
0.78381443,0.90662163,0.0250869467854499,0.0501738935708998,-0.1228072,0
0.65795344,0.8171443,0.8306747674942017,1.6613495349884033,-0.15919086000000005,0
1.0,0.9999999,0.0402420908212661,0.0804841816425322,9.999999994736442e-08,0
0.87776244,0.91042423,0.0036219102330505,0.007243820466101,-0.03266178999999991,0
0.6570726,0.79512745,0.2397178560495376,0.4794357120990752,-0.13805484999999995,0
0.93739665,0.95216703,0.0038150353357195,0.007630070671439,-0.014770379999999972,0
0.9026906,0.90297383,0.0334729775786399,0.0669459551572798,-0.0002832299999999677,0
0.79194313,0.89720225,0.0597365386784076,0.1194730773568152,-0.10525911999999993,0
0.67210245,0.82026315,0.4304416179656982,0.8608832359313964,-0.14816070000000003,0
0.8572874,0.8888302,0.1207728385925293,0.2415456771850586,-0.03154279999999998,0
0.49699754,0.72616625,0.924798309803009,1.849596619606018,-0.22916871,1
0.8435317,0.83639646,0.6879852414131165,1.375970482826233,0.007135239999999987,0
0.7225905,0.8170537,0.2217860519886016,0.4435721039772032,-0.09446319999999997,0
0.9570098,0.95628256,0.0004420121549628,1.0008840243099255,0.0007272400000000179,0
0.8654798,0.9420529,0.0006654600147157,0.0013309200294314,-0.07657309999999995,0
0.73928046,0.8528994,0.0173479653894901,0.0346959307789802,-0.11361893999999995,0
0.66058195,0.8503987,0.0965802296996116,1.193160459399223,-0.18981674999999998,0
0.82248336,0.8115444,0.0006275369087234,1.0012550738174468,0.010938959999999942,0
0.8795439,0.8760109,0.3774087727069855,0.754817545413971,0.0035330000000000084,0
0.5656943,0.71763176,0.0143353724852204,0.0286707449704408,-0.15193745999999997,0
0.67634,0.87256706,0.6539787650108337,1.3079575300216675,-0.1962270599999999,0
0.747556,0.86463624,0.430417537689209,0.860835075378418,-0.11708023999999995,0
1.0000001,1.0000005,0.0106682768091559,0.0213365536183118,-4.0000000001150227e-07,0
0.9008684,0.8988245,0.0742658674716949,0.1485317349433898,0.0020438999999999874,0
0.9999998,0.99999994,0.0205570925027132,0.0411141850054264,-1.4000000003733248e-07,0
0.8939967,0.885062,0.0084540555253624,1.0169081110507248,0.008934699999999962,0
0.92606854,0.8848885,0.1651767790317535,0.330353558063507,0.041180040000000084,0
0.95084417,0.9249251,0.9988744854927064,1.9977489709854128,0.025919070000000044,0
0.8752275,0.79047424,0.0475600957870483,0.0951201915740966,0.08475326000000005,0
0.7597976,0.7941312,0.2730858623981476,0.5461717247962952,-0.034333600000000075,0
0.6846297,0.8809807,0.6464461088180542,1.2928922176361084,-0.19635099999999994,0
0.8904153,0.8593087,0.0047813346609473,0.0095626693218946,0.031106599999999984,0
0.7556135,0.75518924,0.9828633666038512,1.9657267332077024,0.00042426000000006514,0
1.0,1.0000001,0.0012275560293346,1.002455112058669,-1.0000000005838672e-07,0
0.86712885,0.9053831,0.0262366849929094,0.0524733699858188,-0.038254250000000045,0
0.9115074,0.8951809,0.0001148252777056,0.0002296505554112,0.01632650000000002,0
0.9936185,0.88117087,0.0002523777657188,0.0005047555314376,0.11244762999999991,0
0.8787097,0.8882266,0.967000424861908,1.934000849723816,-0.00951689999999994,0
1.0000002,0.99999976,0.0011046933941543,1.0022093867883086,4.3999999987942573e-07,0
0.7594355,0.8072981,0.9579357504844666,1.915871500968933,-0.04786259999999998,0
0.62906826,0.8063302,0.915580987930298,1.831161975860596,-0.17726193999999995,0
0.66833824,0.8073878,0.1492917835712433,0.2985835671424866,-0.13904956000000002,0
0.73585254,0.8598141,0.2414871901273727,0.4829743802547454,-0.12396156000000003,0
0.74309254,0.7219298,0.1211291924118995,0.242258384823799,0.02116274000000007,0
1.0000005,1.0,0.043864507228136,0.087729014456272,5.00000000069889e-07,0
0.7032237,0.842238,0.2390145361423492,0.4780290722846984,-0.13901430000000004,0
0.6254095,0.80023974,0.4492543339729309,0.8985086679458618,-0.17483024000000003,0
0.4615743,0.84240997,0.8827565908432007,1.7655131816864014,-0.38083566999999996,1
0.8310423,0.8805614,0.0312411058694124,0.0624822117388248,-0.04951910000000004,0
0.77799404,0.7520693,0.1363190561532974,0.2726381123065948,0.02592474,0
0.9448313,0.9049629,0.2116177529096603,0.4232355058193206,0.039868400000000026,0
0.91779613,0.9273097,8.160521974787116e-05,0.00016321043949574232,-0.009513569999999971,0
0.9999999,1.0,0.0025941375643014,1.0051882751286028,-9.999999994736442e-08,0
0.96165365,0.90472466,0.0434450544416904,0.0868901088833808,0.05692899000000007,0
0.75045884,0.80446416,0.2108679860830307,0.4217359721660614,-0.05400532000000002,0
0.8624023,0.941955,0.5123192071914673,2.0246384143829346,-0.07955270000000003,0
0.870662,0.8916544,0.000602075306233,0.001204150612466,-0.02099239999999991,0
0.90756154,0.8442106,0.3306390047073364,0.6612780094146729,0.06335093999999997,0
0.85949624,0.8870814,0.0059568858705461,0.0119137717410922,-0.027585159999999997,0
0.87651944,0.87389606,8.645400521345437e-05,0.00017290801042690873,0.002623380000000064,0
0.91197675,0.8980615,0.0050557670183479,1.0101115340366957,0.013915250000000046,0
0.8776981,0.8819914,0.1452163457870483,1.2904326915740967,-0.004293299999999944,0
0.5900376,0.65999424,0.0015697940252721,0.0031395880505442,-0.0699566399999999,0
0.9397222,0.9324305,0.0139665063470602,0.0279330126941204,0.007291699999999901,0
0.7147269,0.81237596,0.8134562969207764,3.6269125938415527,-0.09764905999999995,0
0.81733423,0.82890743,0.4129920303821563,0.8259840607643126,-0.01157319999999995,0
0.7699348,0.7829834,0.0406015180051326,0.0812030360102652,-0.013048599999999966,0
0.99999976,0.9999999,0.159749299287796,0.319498598575592,-1.4000000003733248e-07,0
0.8653904,0.9089664,0.016497179865837,0.032994359731674,-0.04357599999999995,0
0.67567194,0.81042105,0.0473027266561985,0.094605453312397,-0.13474911,0
1.0000001,1.0000001,0.0460696779191494,0.0921393558382988,0.0,0
0.88702905,0.8615356,0.0008086859597824,0.0016173719195648,0.02549345000000003,0
0.8778271,0.8340268,0.1019904464483261,0.2039808928966522,0.043800300000000014,0
0.6843059,0.8319456,0.1878420561552047,0.3756841123104094,-0.14763969999999993,0
0.88756466,0.8336495,0.0222276356071233,0.0444552712142466,0.05391515999999996,0
0.722308,0.8702452,0.228392481803894,0.456784963607788,-0.1479372000000001,0
0.9443243,0.9168658,0.0177713520824909,1.0355427041649818,0.027458500000000052,0
0.85715395,0.9258549,0.0093705216422677,0.0187410432845354,-0.06870094999999998,0
0.9801768,0.8272114,0.3394234776496887,0.6788469552993774,0.15296539999999992,0
0.93491423,0.95375115,0.1375519782304763,0.2751039564609526,-0.018836920000000035,0
0.8810794,0.8557013,0.0153712937608361,0.0307425875216722,0.02537809999999996,0
0.81654704,0.8959688,0.1387376487255096,0.2774752974510192,-0.07942176000000001,0
0.6503383,0.75678974,0.7427955865859985,1.485591173171997,-0.10645143999999995,0
0.88517183,0.93512905,0.107512317597866,0.215024635195732,-0.049957220000000024,0
0.83369845,0.91404665,0.0002722178178373,0.0005444356356746,-0.08034819999999998,0
0.6152821,0.79089904,0.0933637768030166,0.1867275536060332,-0.17561693999999994,0
0.8347267,0.8787081,0.0007938001072034,0.0015876002144068,-0.04398139999999995,0
0.8414326,0.88102174,0.0268530640751123,0.0537061281502246,-0.03958914000000002,0
0.957893,0.98590124,0.0343554951250553,0.0687109902501106,-0.028008240000000018,0
0.76451886,0.8074379,0.7573081851005554,1.5146163702011108,-0.04291904000000002,0
0.7962455,0.8713587,0.3108413815498352,0.6216827630996704,-0.07511319999999999,0
1.0,1.0000001,0.0027360352687537,0.0054720705375074,-1.0000000005838672e-07,0
